name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Skoni,0.732,0.658,8,-9.24,0,0.265,0.455,1.06e-06,0.347,0.629,139.866,audio_features,6YfzfBiC4dpF5yv63QcLCY,spotify:track:6YfzfBiC4dpF5yv63QcLCY,https://api.spotify.com/v1/tracks/6YfzfBiC4dpF5yv63QcLCY,https://api.spotify.com/v1/audio-analysis/6YfzfBiC4dpF5yv63QcLCY,123045,4
G63,0.659,0.561,1,-8.984,1,0.402,0.222,0.0,0.0929,0.548,149.795,audio_features,0fxSLGBSsetmHSO98Xm0Km,spotify:track:0fxSLGBSsetmHSO98Xm0Km,https://api.spotify.com/v1/tracks/0fxSLGBSsetmHSO98Xm0Km,https://api.spotify.com/v1/audio-analysis/0fxSLGBSsetmHSO98Xm0Km,204950,4
DEJA VU,0.55,0.705,5,-5.895,0,0.225,0.514,0.0,0.103,0.383,126.684,audio_features,3q6ayHzfLJIx22oQXoYlyi,spotify:track:3q6ayHzfLJIx22oQXoYlyi,https://api.spotify.com/v1/tracks/3q6ayHzfLJIx22oQXoYlyi,https://api.spotify.com/v1/audio-analysis/3q6ayHzfLJIx22oQXoYlyi,157182,5
KAPOTE,0.735,0.637,10,-9.801,0,0.0358,0.432,4.07e-05,0.112,0.523,124.98,audio_features,4HrtkH6VWOqrstEi1psSux,spotify:track:4HrtkH6VWOqrstEi1psSux,https://api.spotify.com/v1/tracks/4HrtkH6VWOqrstEi1psSux,https://api.spotify.com/v1/audio-analysis/4HrtkH6VWOqrstEi1psSux,158433,4
Drive By,0.716,0.638,6,-10.151,0,0.0541,0.601,0.000694,0.323,0.305,110.072,audio_features,78OyiEbWmcxWGWyNVUugAY,spotify:track:78OyiEbWmcxWGWyNVUugAY,https://api.spotify.com/v1/tracks/78OyiEbWmcxWGWyNVUugAY,https://api.spotify.com/v1/audio-analysis/78OyiEbWmcxWGWyNVUugAY,160147,4
Selini,0.652,0.716,10,-6.564,0,0.495,0.564,0.0,0.116,0.718,120.53,audio_features,6gI4OPdbaH3CLdLTPda6HR,spotify:track:6gI4OPdbaH3CLdLTPda6HR,https://api.spotify.com/v1/tracks/6gI4OPdbaH3CLdLTPda6HR,https://api.spotify.com/v1/audio-analysis/6gI4OPdbaH3CLdLTPda6HR,216065,3
Simadi,0.877,0.531,4,-5.327,0,0.0573,0.24,0.0,0.053,0.269,99.98,audio_features,2ILpP6nlR7QndbxtzLbZ7K,spotify:track:2ILpP6nlR7QndbxtzLbZ7K,https://api.spotify.com/v1/tracks/2ILpP6nlR7QndbxtzLbZ7K,https://api.spotify.com/v1/audio-analysis/2ILpP6nlR7QndbxtzLbZ7K,177150,4
MOTORA,0.766,0.889,6,-4.781,0,0.194,0.534,0.0,0.107,0.883,140.958,audio_features,0nNlBtm1vuo9vlU9PYYuc5,spotify:track:0nNlBtm1vuo9vlU9PYYuc5,https://api.spotify.com/v1/tracks/0nNlBtm1vuo9vlU9PYYuc5,https://api.spotify.com/v1/audio-analysis/0nNlBtm1vuo9vlU9PYYuc5,113200,4
TOO BASIC,0.838,0.648,6,-7.427,0,0.0911,0.0833,0.000319,0.315,0.647,103.022,audio_features,3AK7Flu634dMN6XoqcBKnh,spotify:track:3AK7Flu634dMN6XoqcBKnh,https://api.spotify.com/v1/tracks/3AK7Flu634dMN6XoqcBKnh,https://api.spotify.com/v1/audio-analysis/3AK7Flu634dMN6XoqcBKnh,190067,4
Ekptotos Aggelos,0.703,0.764,9,-4.87,0,0.0323,0.207,0.0,0.116,0.533,121.971,audio_features,7axy7PVFNdKylwB5JEuPV6,spotify:track:7axy7PVFNdKylwB5JEuPV6,https://api.spotify.com/v1/tracks/7axy7PVFNdKylwB5JEuPV6,https://api.spotify.com/v1/audio-analysis/7axy7PVFNdKylwB5JEuPV6,263016,4
Ghetto,0.505,0.662,9,-8.121,0,0.162,0.0855,2.05e-05,0.259,0.618,170.095,audio_features,2X30nxVvZWDLDRFY7uxCvp,spotify:track:2X30nxVvZWDLDRFY7uxCvp,https://api.spotify.com/v1/tracks/2X30nxVvZWDLDRFY7uxCvp,https://api.spotify.com/v1/audio-analysis/2X30nxVvZWDLDRFY7uxCvp,223544,4
